AT1G01010	
AT1G01020	
AT1G01020	
AT1G01030	
AT1G01040	K11592
AT1G01040	K11592
AT1G01050	K01507
AT1G01060	K12133
AT1G01060	K12133
AT1G01060	K12133
AT1G01060	K12133
AT1G01060	
AT1G01070	
AT1G01070	
AT1G01073	
AT1G01080	
AT1G01080	
AT1G01090	K00161
AT1G01100	K02942
AT1G01100	K02942
AT1G01100	K02942
AT1G01100	K02942
AT1G01110	
AT1G01110	
AT1G01115	
AT1G01120	K15397
AT1G01130	
AT1G01140	K07198
AT1G01140	K07198
AT1G01140	K07198
AT1G01150	
AT1G01160	
AT1G01160	
AT1G01170	
AT1G01170	
AT1G01180	
AT1G01190	K00517
AT1G01200	
AT1G01210	K03019
AT1G01220	K05305
AT1G01225	
AT1G01230	
AT1G01240	
AT1G01240	
AT1G01240	
AT1G01250	K09286
AT1G01260	
AT1G01260	
AT1G01260	
AT1G01280	
AT1G01290	K03639
AT1G01290	K03639
AT1G01300	
AT1G01305	
AT1G01310	
AT1G01320	K03255
AT1G01320	K03255
AT1G01340	K05391
AT1G01340	K05391
AT1G01350	K13127
AT1G01355	
AT1G01360	K14496
AT1G01370	K11253
AT1G01370	K11253
AT1G01380	K09422
AT1G01390	K08237
AT1G01400	
AT1G01410	
AT1G01420	K08237
AT1G01430	
AT1G01440	
AT1G01450	
AT1G01453	
AT1G01453	
AT1G01460	K00889
AT1G01470	
AT1G01471	
AT1G01480	K01762
AT1G01480	
AT1G01490	
AT1G01490	
AT1G01500	
AT1G01510	
AT1G01520	
AT1G01530	
AT1G01540	
AT1G01540	
AT1G01550	
AT1G01550	
AT1G01560	
AT1G01560	K04371
AT1G01570	
AT1G01580	
AT1G01590	
AT1G01600	K15398
AT1G01610	K13508
AT1G01620	K09872
AT1G01620	K09872
AT1G01630	
AT1G01640	K10523
AT1G01640	K10523
AT1G01650	K09597
AT1G01650	
AT1G01660	
AT1G01670	
AT1G01680	
AT1G01690	
AT1G01695	
AT1G01700	
AT1G01710	K01068
AT1G01720	
AT1G01725	
AT1G01730	
AT1G01740	K14500
AT1G01740	K14500
AT1G01750	K05765
AT1G01760	K15440
AT1G01770	
AT1G01780	
AT1G01790	
AT1G01800	K15095
AT1G01800	
AT1G01810	
AT1G01820	
AT1G01830	
AT1G01830	
AT1G01830	
AT1G01840	
AT1G01860	
AT1G01880	K15338
AT1G01880	K15338
AT1G01900	
AT1G01910	K01551
AT1G01910	K01551
AT1G01910	K01551
AT1G01910	K01551
AT1G01910	
AT1G01920	
AT1G01920	
AT1G01930	
AT1G01940	K12734
AT1G01950	
AT1G01950	
AT1G01950	
AT1G01960	K18442
AT1G01970	
AT1G01980	
AT1G01990	
AT1G02000	K08679
AT1G02010	K15292
AT1G02010	K15292
AT1G02020	
AT1G02020	
AT1G02030	
AT1G02040	
AT1G02050	
AT1G02060	
AT1G02065	
AT1G02065	
AT1G02070	
AT1G02074	
AT1G02080	K12604
AT1G02080	K12604
AT1G02090	K12180
AT1G02090	
AT1G02090	
AT1G02100	K15451
AT1G02100	
AT1G02100	K15451
AT1G02110	
AT1G02120	
AT1G02130	K07874
AT1G02140	K12877
AT1G02145	K03847
AT1G02145	
AT1G02145	K03847
AT1G02145	
AT1G02150	
AT1G02160	K18185
AT1G02160	
AT1G02170	
AT1G02180	
AT1G02190	
AT1G02190	
AT1G02205	
AT1G02205	K15404
AT1G02205	K15404
AT1G02210	
AT1G02220	
AT1G02230	
AT1G02250	
AT1G02260	
AT1G02270	
AT1G02280	
AT1G02280	
AT1G02290	
AT1G02300	K01363
AT1G02305	K01363
AT1G02310	K19355
AT1G02320	
AT1G02330	
AT1G02335	
AT1G02340	
AT1G02350	
AT1G02360	
AT1G02370	
AT1G02380	
AT1G02390	K13508
AT1G02391	
AT1G02400	K04125
AT1G02405	
AT1G02410	K02258
AT1G02420	
AT1G02430	
AT1G02440	
AT1G02450	
AT1G02460	
AT1G02470	
AT1G02470	
AT1G02475	
AT1G02490	
AT1G02500	K00789
AT1G02500	K00789
AT1G02510	K05389
AT1G02520	K05658
AT1G02530	K05658
AT1G02540	
AT1G02550	
AT1G02560	K01358
AT1G02570	
AT1G02575	
AT1G02580	K11430
AT1G02590	
AT1G02610	
AT1G02620	K07953
AT1G02630	K15014
AT1G02630	K15014
AT1G02640	
AT1G02650	
AT1G02660	
AT1G02670	K15083
AT1G02680	K03127
AT1G02690	
AT1G02690	
AT1G02700	
AT1G02710	
AT1G02720	
AT1G02720	
AT1G02730	K00770
AT1G02740	K11339
AT1G02750	
AT1G02750	
AT1G02770	
AT1G02780	K02885
AT1G02790	K01213
AT1G02800	
AT1G02810	K01051
AT1G02813	
AT1G02816	
AT1G02820	
AT1G02830	K02891
AT1G02840	K12890
AT1G02840	K12890
AT1G02840	K12890
AT1G02850	
AT1G02850	
AT1G02850	
AT1G02850	K01188
AT1G02850	K01188
AT1G02860	K16275
AT1G02860	K16275
AT1G02870	K14839
AT1G02880	K00949
AT1G02880	K00949
AT1G02880	K00949
AT1G02880	K00949
AT1G02890	
AT1G02890	
AT1G02900	
AT1G02910	
AT1G02920	K00799
AT1G02930	K00799
AT1G02930	K00799
AT1G02940	K00799
AT1G02950	K00799
