gene:Bo00285s010	1
gene:Bo00285s020	2
gene:Bo00285s030	0
gene:Bo00285s040	17
gene:Bo00285s050	0
gene:Bo00285s060	0
gene:Bo00285s070	13
gene:Bo00285s080	0
gene:Bo00285s090	0
gene:Bo00285s100	13
gene:Bo00285s110	6
gene:Bo00285s120	1184
gene:Bo00285s130	1
gene:Bo00285s140	1
gene:Bo00285s150	0
gene:Bo00285s160	72
gene:Bo00285s170	3
gene:Bo00285s180	0
gene:Bo00285s190	2
gene:Bo00285s200	1
gene:Bo00285s210	1
gene:Bo00285s220	16
gene:Bo00285s230	23
gene:Bo00285s240	413
gene:Bo00285s250	43
gene:Bo00285s260	1
gene:Bo00285s270	0
gene:Bo00285s280	1
gene:Bo00285s290	1
gene:Bo00285s300	0
gene:Bo00285s310	3
gene:Bo00285s320	0
gene:Bo00285s330	3
gene:Bo00285s340	5223
gene:Bo00285s350	2
gene:Bo00285s360	31
gene:Bo00285s370	7185
gene:Bo00285s380	44
gene:Bo00285s390	152
gene:Bo00285s400	48
gene:Bo00285s410	597
gene:Bo00285s420	462
gene:Bo00285s430	173
gene:Bo00285s440	170
gene:Bo00285s450	1
gene:Bo00285s460	292
gene:Bo00285s470	12
gene:Bo00285s480	0
gene:Bo00285s490	29
gene:Bo00285s500	0
gene:Bo00285s510	489
gene:Bo00285s520	1
gene:Bo00285s530	0
gene:Bo00285s540	12
gene:Bo00285s550	283
gene:Bo00285s560	23
gene:Bo00285s570	74
gene:Bo00285s580	3
gene:Bo00285s590	0
gene:Bo00285s600	2
gene:Bo00285s610	0
gene:Bo00285s620	17
gene:Bo00285s630	108
gene:Bo00285s640	158
gene:Bo00285s650	258
gene:Bo00285s660	1
gene:Bo00285s670	0
gene:Bo00418s010	7
gene:Bo00418s020	286
gene:Bo00418s030	113
gene:Bo00418s040	1
gene:Bo00418s050	0
gene:Bo00418s060	3
gene:Bo00418s070	0
gene:Bo00418s080	1
gene:Bo00418s090	27
gene:Bo00418s100	26
gene:Bo00418s110	2
gene:Bo00418s120	20
gene:Bo00418s130	2
gene:Bo00418s140	0
gene:Bo00418s150	37
gene:Bo00418s160	1
gene:Bo00418s170	0
gene:Bo00418s180	0
gene:Bo00418s190	0
gene:Bo00418s200	1
gene:Bo00434s010	0
gene:Bo00434s020	0
gene:Bo00434s030	1
gene:Bo00434s040	1
gene:Bo00434s050	0
gene:Bo00434s060	2
gene:Bo00434s070	0
gene:Bo00434s080	1
gene:Bo00434s090	0
gene:Bo00434s100	0
gene:Bo00434s110	11
gene:Bo00434s120	0
gene:Bo00434s130	126
gene:Bo00434s140	0
gene:Bo00452s010	0
gene:Bo00452s020	0
gene:Bo00452s030	2
gene:Bo00452s040	0
gene:Bo00452s050	0
gene:Bo00452s060	0
gene:Bo00452s070	19
gene:Bo00452s080	0
gene:Bo00452s090	1
gene:Bo00452s100	0
gene:Bo00452s110	0
gene:Bo00452s120	0
gene:Bo00452s130	54
gene:Bo00452s140	29
gene:Bo00452s150	69
gene:Bo00452s160	0
gene:Bo00452s170	3
gene:Bo00452s180	1
gene:Bo00452s190	0
gene:Bo00452s200	1
gene:Bo00534s010	13
gene:Bo00534s020	0
gene:Bo00534s030	1
gene:Bo00534s040	3
gene:Bo00534s050	2
gene:Bo00534s060	68
gene:Bo00534s070	180
gene:Bo00534s080	0
gene:Bo00534s090	89
gene:Bo00534s100	16
gene:Bo00534s110	2
gene:Bo00534s120	0
gene:Bo00534s130	4
gene:Bo00534s140	6
gene:Bo00534s150	117
gene:Bo00534s160	48
gene:Bo00534s170	96
gene:Bo00534s180	314
gene:Bo00534s190	0
gene:Bo00534s200	50
gene:Bo00534s210	252
gene:Bo00534s220	0
gene:Bo00534s230	2
gene:Bo00576s010	0
gene:Bo00576s020	1
gene:Bo00576s030	2
gene:Bo00576s040	0
gene:Bo00576s050	0
gene:Bo00576s060	77
gene:Bo00576s070	1
gene:Bo00576s080	0
gene:Bo00576s090	0
gene:Bo00576s100	78
gene:Bo00576s110	279
gene:Bo00576s120	99
gene:Bo00576s130	0
gene:Bo00576s140	2
gene:Bo00576s150	6
gene:Bo00576s160	0
gene:Bo00576s170	1
gene:Bo00576s180	411
gene:Bo00576s190	0
gene:Bo00578s010	1
gene:Bo00578s020	81
gene:Bo00578s030	45
gene:Bo00578s040	77
gene:Bo00578s050	0
gene:Bo00578s060	23
gene:Bo00578s070	0
gene:Bo00578s080	0
gene:Bo00578s090	0
gene:Bo00578s100	313
gene:Bo00578s110	265
gene:Bo00578s120	1
gene:Bo00578s130	324
gene:Bo00578s140	320
gene:Bo00578s150	0
gene:Bo00578s160	6
gene:Bo00578s170	1044
gene:Bo00578s180	226
gene:Bo00578s190	167
gene:Bo00578s200	2
gene:Bo00578s210	0
gene:Bo00578s220	2
gene:Bo00578s230	13
gene:Bo00578s240	0
gene:Bo00578s250	1
gene:Bo00578s260	2
gene:Bo00578s270	0
gene:Bo00578s280	18
gene:Bo00579s010	43
gene:Bo00579s020	145
gene:Bo00579s030	5
gene:Bo00579s040	3
gene:Bo00579s050	10
gene:Bo00579s060	395
gene:Bo00579s070	0
gene:Bo00579s080	111
gene:Bo00579s090	3
gene:Bo00579s100	6
gene:Bo00579s110	0
gene:Bo00579s120	0
gene:Bo00579s130	14
gene:Bo00579s140	17
gene:Bo00579s150	48
gene:Bo00579s160	0
gene:Bo00579s170	0
gene:Bo00579s180	0
gene:Bo00579s190	0
gene:Bo00579s200	6
